STRUCTURE,STRUCTURE_ID,ACTION,FREQ_ID,FREQ_NAME,REF_AREA_ID,REF_AREA_NAME,INDICATOR_ID,INDICATOR_NAME,SEX_ID,SEX_NAME,AGE_ID,AGE_NAME,URBANISATION_ID,URBANISATION_NAME,UNIT_MEASURE_ID,UNIT_MEASURE_NAME,COMP_BREAKDOWN_1_ID,COMP_BREAKDOWN_1_NAME,COMP_BREAKDOWN_2_ID,COMP_BREAKDOWN_2_NAME,COMP_BREAKDOWN_3_ID,COMP_BREAKDOWN_3_NAME,TIME_PERIOD,OBS_VALUE,AGG_METHOD_ID,AGG_METHOD_NAME,DECIMALS_ID,DECIMALS_NAME,DATABASE_ID_ID,DATABASE_ID_NAME,COMMENT_TS,UNIT_MULT_ID,UNIT_MULT_NAME,DATA_SOURCE_ID,DATA_SOURCE_NAME,UNIT_TYPE_ID,UNIT_TYPE_NAME,TIME_FORMAT_ID,TIME_FORMAT_NAME,COMMENT_OBS,OBS_STATUS_ID,OBS_STATUS_NAME,OBS_CONF_ID,OBS_CONF_NAME
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,BLZ,Belize,WB_WDI_DT_TDS_DECT_EX_ZS,"Total debt service (% of exports of goods, services and primary income)",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,PT,Percentage,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,1996,12.77023186292381,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),"Total debt service (% of exports of goods, services and primary income)",0,Units,WB_WDI,World Development Indicators (WDI),RATIO,Ratio,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,BEN,Benin,WB_WDI_DT_TDS_DECT_EX_ZS,"Total debt service (% of exports of goods, services and primary income)",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,PT,Percentage,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,1996,6.403083871950001,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),"Total debt service (% of exports of goods, services and primary income)",0,Units,WB_WDI,World Development Indicators (WDI),RATIO,Ratio,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,BOL,Bolivia,WB_WDI_DT_TDS_DECT_EX_ZS,"Total debt service (% of exports of goods, services and primary income)",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,PT,Percentage,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,1996,31.22189517938473,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),"Total debt service (% of exports of goods, services and primary income)",0,Units,WB_WDI,World Development Indicators (WDI),RATIO,Ratio,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,BWA,Botswana,WB_WDI_DT_TDS_DECT_EX_ZS,"Total debt service (% of exports of goods, services and primary income)",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,PT,Percentage,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,1996,5.243558183561458,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),"Total debt service (% of exports of goods, services and primary income)",0,Units,WB_WDI,World Development Indicators (WDI),RATIO,Ratio,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,BRA,Brazil,WB_WDI_DT_TDS_DECT_EX_ZS,"Total debt service (% of exports of goods, services and primary income)",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,PT,Percentage,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,1996,43.69477886805171,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),"Total debt service (% of exports of goods, services and primary income)",0,Units,WB_WDI,World Development Indicators (WDI),RATIO,Ratio,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,BDI,Burundi,WB_WDI_DT_TDS_DECT_EX_ZS,"Total debt service (% of exports of goods, services and primary income)",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,PT,Percentage,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,1996,53.95587895027069,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),"Total debt service (% of exports of goods, services and primary income)",0,Units,WB_WDI,World Development Indicators (WDI),RATIO,Ratio,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,CPV,Cabo Verde,WB_WDI_DT_TDS_DECT_EX_ZS,"Total debt service (% of exports of goods, services and primary income)",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,PT,Percentage,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,1996,7.688258130349879,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),"Total debt service (% of exports of goods, services and primary income)",0,Units,WB_WDI,World Development Indicators (WDI),RATIO,Ratio,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,KHM,Cambodia,WB_WDI_DT_TDS_DECT_EX_ZS,"Total debt service (% of exports of goods, services and primary income)",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,PT,Percentage,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,1996,0.9104122954822954,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),"Total debt service (% of exports of goods, services and primary income)",0,Units,WB_WDI,World Development Indicators (WDI),RATIO,Ratio,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,CMR,Cameroon,WB_WDI_DT_TDS_DECT_EX_ZS,"Total debt service (% of exports of goods, services and primary income)",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,PT,Percentage,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,1996,20.08497589078342,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),"Total debt service (% of exports of goods, services and primary income)",0,Units,WB_WDI,World Development Indicators (WDI),RATIO,Ratio,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,CHN,China,WB_WDI_DT_TDS_DECT_EX_ZS,"Total debt service (% of exports of goods, services and primary income)",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,PT,Percentage,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,1996,8.803153264486358,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),"Total debt service (% of exports of goods, services and primary income)",0,Units,WB_WDI,World Development Indicators (WDI),RATIO,Ratio,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,COL,Colombia,WB_WDI_DT_TDS_DECT_EX_ZS,"Total debt service (% of exports of goods, services and primary income)",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,PT,Percentage,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,1996,39.16513198750619,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),"Total debt service (% of exports of goods, services and primary income)",0,Units,WB_WDI,World Development Indicators (WDI),RATIO,Ratio,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,COG,"Congo, Rep.",WB_WDI_DT_TDS_DECT_EX_ZS,"Total debt service (% of exports of goods, services and primary income)",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,PT,Percentage,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,1996,20.7447965838634,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),"Total debt service (% of exports of goods, services and primary income)",0,Units,WB_WDI,World Development Indicators (WDI),RATIO,Ratio,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,CRI,Costa Rica,WB_WDI_DT_TDS_DECT_EX_ZS,"Total debt service (% of exports of goods, services and primary income)",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,PT,Percentage,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,1996,14.42581265967181,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),"Total debt service (% of exports of goods, services and primary income)",0,Units,WB_WDI,World Development Indicators (WDI),RATIO,Ratio,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,CIV,Cote d'Ivoire,WB_WDI_DT_TDS_DECT_EX_ZS,"Total debt service (% of exports of goods, services and primary income)",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,PT,Percentage,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,1996,26.52582520732301,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),"Total debt service (% of exports of goods, services and primary income)",0,Units,WB_WDI,World Development Indicators (WDI),RATIO,Ratio,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,DJI,Djibouti,WB_WDI_DT_TDS_DECT_EX_ZS,"Total debt service (% of exports of goods, services and primary income)",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,PT,Percentage,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,1996,5.419845678606772,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),"Total debt service (% of exports of goods, services and primary income)",0,Units,WB_WDI,World Development Indicators (WDI),RATIO,Ratio,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,DMA,Dominica,WB_WDI_DT_TDS_DECT_EX_ZS,"Total debt service (% of exports of goods, services and primary income)",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,PT,Percentage,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,1996,5.636306338551131,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),"Total debt service (% of exports of goods, services and primary income)",0,Units,WB_WDI,World Development Indicators (WDI),RATIO,Ratio,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,DOM,Dominican Republic,WB_WDI_DT_TDS_DECT_EX_ZS,"Total debt service (% of exports of goods, services and primary income)",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,PT,Percentage,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,1996,10.90175070388814,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),"Total debt service (% of exports of goods, services and primary income)",0,Units,WB_WDI,World Development Indicators (WDI),RATIO,Ratio,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,ECU,Ecuador,WB_WDI_DT_TDS_DECT_EX_ZS,"Total debt service (% of exports of goods, services and primary income)",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,PT,Percentage,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,1996,26.54313717998714,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),"Total debt service (% of exports of goods, services and primary income)",0,Units,WB_WDI,World Development Indicators (WDI),RATIO,Ratio,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,EGY,"Egypt, Arab Rep.",WB_WDI_DT_TDS_DECT_EX_ZS,"Total debt service (% of exports of goods, services and primary income)",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,PT,Percentage,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,1996,14.59674739201304,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),"Total debt service (% of exports of goods, services and primary income)",0,Units,WB_WDI,World Development Indicators (WDI),RATIO,Ratio,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,SLV,El Salvador,WB_WDI_DT_TDS_DECT_EX_ZS,"Total debt service (% of exports of goods, services and primary income)",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,PT,Percentage,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,1996,18.84910151667219,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),"Total debt service (% of exports of goods, services and primary income)",0,Units,WB_WDI,World Development Indicators (WDI),RATIO,Ratio,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,SWZ,Eswatini,WB_WDI_DT_TDS_DECT_EX_ZS,"Total debt service (% of exports of goods, services and primary income)",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,PT,Percentage,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,1996,2.60332499579642,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),"Total debt service (% of exports of goods, services and primary income)",0,Units,WB_WDI,World Development Indicators (WDI),RATIO,Ratio,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,ETH,Ethiopia,WB_WDI_DT_TDS_DECT_EX_ZS,"Total debt service (% of exports of goods, services and primary income)",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,PT,Percentage,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,1996,41.63857007783559,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),"Total debt service (% of exports of goods, services and primary income)",0,Units,WB_WDI,World Development Indicators (WDI),RATIO,Ratio,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,FJI,Fiji,WB_WDI_DT_TDS_DECT_EX_ZS,"Total debt service (% of exports of goods, services and primary income)",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,PT,Percentage,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,1996,2.201087878894935,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),"Total debt service (% of exports of goods, services and primary income)",0,Units,WB_WDI,World Development Indicators (WDI),RATIO,Ratio,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,GAB,Gabon,WB_WDI_DT_TDS_DECT_EX_ZS,"Total debt service (% of exports of goods, services and primary income)",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,PT,Percentage,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,1996,10.62909560695516,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),"Total debt service (% of exports of goods, services and primary income)",0,Units,WB_WDI,World Development Indicators (WDI),RATIO,Ratio,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,GMB,"Gambia, The",WB_WDI_DT_TDS_DECT_EX_ZS,"Total debt service (% of exports of goods, services and primary income)",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,PT,Percentage,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,1996,12.54339774232773,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),"Total debt service (% of exports of goods, services and primary income)",0,Units,WB_WDI,World Development Indicators (WDI),RATIO,Ratio,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,GHA,Ghana,WB_WDI_DT_TDS_DECT_EX_ZS,"Total debt service (% of exports of goods, services and primary income)",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,PT,Percentage,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,1996,27.56926608010055,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),"Total debt service (% of exports of goods, services and primary income)",0,Units,WB_WDI,World Development Indicators (WDI),RATIO,Ratio,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,GRD,Grenada,WB_WDI_DT_TDS_DECT_EX_ZS,"Total debt service (% of exports of goods, services and primary income)",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,PT,Percentage,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,1996,6.149431809782622,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),"Total debt service (% of exports of goods, services and primary income)",0,Units,WB_WDI,World Development Indicators (WDI),RATIO,Ratio,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,GTM,Guatemala,WB_WDI_DT_TDS_DECT_EX_ZS,"Total debt service (% of exports of goods, services and primary income)",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,PT,Percentage,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,1996,13.67751992456023,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),"Total debt service (% of exports of goods, services and primary income)",0,Units,WB_WDI,World Development Indicators (WDI),RATIO,Ratio,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,GIN,Guinea,WB_WDI_DT_TDS_DECT_EX_ZS,"Total debt service (% of exports of goods, services and primary income)",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,PT,Percentage,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,1996,15.05962743511111,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),"Total debt service (% of exports of goods, services and primary income)",0,Units,WB_WDI,World Development Indicators (WDI),RATIO,Ratio,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,GNB,Guinea-Bissau,WB_WDI_DT_TDS_DECT_EX_ZS,"Total debt service (% of exports of goods, services and primary income)",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,PT,Percentage,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,1996,38.89998459922996,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),"Total debt service (% of exports of goods, services and primary income)",0,Units,WB_WDI,World Development Indicators (WDI),RATIO,Ratio,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,GUY,Guyana,WB_WDI_DT_TDS_DECT_EX_ZS,"Total debt service (% of exports of goods, services and primary income)",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,PT,Percentage,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,1996,14.40227922651933,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),"Total debt service (% of exports of goods, services and primary income)",0,Units,WB_WDI,World Development Indicators (WDI),RATIO,Ratio,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,HTI,Haiti,WB_WDI_DT_TDS_DECT_EX_ZS,"Total debt service (% of exports of goods, services and primary income)",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,PT,Percentage,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,1996,16.19342150313152,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),"Total debt service (% of exports of goods, services and primary income)",0,Units,WB_WDI,World Development Indicators (WDI),RATIO,Ratio,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,HND,Honduras,WB_WDI_DT_TDS_DECT_EX_ZS,"Total debt service (% of exports of goods, services and primary income)",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,PT,Percentage,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,1996,31.42971782238136,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),"Total debt service (% of exports of goods, services and primary income)",0,Units,WB_WDI,World Development Indicators (WDI),RATIO,Ratio,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,IND,India,WB_WDI_DT_TDS_DECT_EX_ZS,"Total debt service (% of exports of goods, services and primary income)",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,PT,Percentage,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,1996,27.61576624107673,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),"Total debt service (% of exports of goods, services and primary income)",0,Units,WB_WDI,World Development Indicators (WDI),RATIO,Ratio,P1Y,Annual,,A,Normal value,PU,Public
